0.183,0.115235504678213,2.65794318767701,0.4472,2.752,-0.331964495321787,-0.094056812322989
0.184,0.115785663121624,2.791293422994,0.4472,2.752,-0.331414336878376,0.0392934229940036
0.185,0.116407217151478,2.86323239285797,0.4472,2.752,-0.330792782848522,0.111232392857975
0.186,0.11706946503583,2.76196026138417,0.4472,2.752,-0.33013053496417,0.00996026138416939
0.187,0.117672199215319,2.75320906532467,0.4472,2.752,-0.329527800784681,0.00120906532467036
0.188,0.118268993929135,2.76476234373706,0.4472,2.752,-0.328931006070865,0.0127623437370556
0.189,0.118871107215623,2.69236499674518,0.4472,2.752,-0.328328892784377,-0.0596350032548192
0.19,0.119432880937778,2.82556530205933,0.4472,2.752,-0.327767119062222,0.0735653020593272
0.191,0.120067353521141,2.46428250741522,0.4472,2.752,-0.327132646478859,-0.287717492584778
0.192,0.120515621903926,2.50064913104887,0.4472,2.752,-0.326684378096074,-0.251350868951132
0.193,0.12097973778709,2.66885634768822,0.4472,2.752,-0.32622026221291,-0.0831436523117772
0.194,0.121525474317,2.69769550537005,0.4472,2.752,-0.325674525683,-0.0543044946299545
0.195,0.122085358244036,2.81540480308984,0.4472,2.752,-0.325114641755964,0.0634048030898424
0.196,0.122709064372892,2.63665042224285,0.4472,2.752,-0.324490935627108,-0.115349577757145
0.197,0.123235263118727,2.65441885365759,0.4472,2.752,-0.323964736881273,-0.0975811463424114
0.198,0.123769597094048,2.70270846564501,0.4472,2.752,-0.323430402905951,-0.0492915343549916
0.199,0.124328146139706,2.83559518792558,0.4472,2.752,-0.322871853860294,0.0835951879255816
0.2,0.124959325157104,2.76775451737185,0.4472,2.752,-0.322240674842896,0.0157545173718487
0.201,0.125550934850083,2.56208531392527,0.4472,2.752,-0.321649065149917,-0.189914686074729
0.202,0.12603549874554,2.71461120572843,0.4472,2.752,-0.32116450125446,-0.0373887942715729
0.203,0.126596329815788,2.68138916419925,0.4472,2.752,-0.320603670184212,-0.0706108358007458
0.204,0.127138680310327,2.72833039957651,0.4472,2.752,-0.320061319689673,-0.023669600423486
0.205,0.127704871959603,2.84084915505012,0.4472,2.752,-0.319495128040397,0.0888491550501214
0.206,0.128332799394717,2.71309298175558,0.4472,2.752,-0.318867200605283,-0.038907018244418
0.207,0.128888721756142,2.89750883722097,0.4472,2.752,-0.318311278243858,0.14550883722097
0.208,0.129547859195483,2.83867120364313,0.4472,2.752,-0.317652140804517,0.0866712036431276
0.209,0.130171088927722,2.70319231094424,0.4472,2.752,-0.317028911072278,-0.0488076890557609
0.21,0.130718506036167,2.81595782886814,0.4472,2.752,-0.316481493963833,0.0639578288681402
0.211,0.131326559003402,2.75165469742714,0.4472,2.752,-0.315873440996598,-0.000345302572863915
0.212,0.131897798390927,2.83599632517118,0.4472,2.752,-0.315302201609073,0.0839963251711766
0.213,0.132515107346551,2.79755821121316,0.4472,2.752,-0.314684892653449,0.045558211213157
0.214,0.133109478641109,2.67972556639393,0.4472,2.752,-0.314090521358891,-0.0722744336060708
0.215,0.133639469171321,2.71946554014359,0.4472,2.752,-0.313560530828679,-0.0325344598564072
0.216,0.134189286888958,2.77542477860014,0.4472,2.752,-0.313010713111042,0.0234247786001398
0.217,0.134768315699376,2.6414259394129,0.4472,2.752,-0.312431684300624,-0.110574060587099
0.218,0.135275925012964,2.63180380838028,0.4472,2.752,-0.311924074987036,-0.120196191619721
0.219,0.135777845730713,2.72480718027779,0.4472,2.752,-0.311422154269287,-0.0271928197222118
0.22,0.136326665451879,2.85354764211975,0.4472,2.752,-0.310873334548121,0.101547642119753
0.221,0.13694581812461,2.8482808625768,0.4472,2.752,-0.31025418187539,0.096280862576803
0.222,0.137560770336291,2.69572404594171,0.4472,2.752,-0.309639229663709,-0.0562759540582887
0.223,0.138091157527096,2.66095451352111,0.4472,2.752,-0.309108842472904,-0.091045486478893
0.224,0.138602793991139,2.74903144654297,0.4472,2.752,-0.308597206008861,-0.00296855345702607
0.225,0.139159461298334,2.94577459726086,0.4472,2.752,-0.308040538701666,0.193774597260859
0.226,0.139828184382589,2.8019307836602,0.4472,2.752,-0.307371815617411,0.0499307836601997
0.227,0.140411543966291,2.89095444922606,0.4472,2.752,-0.306788456033709,0.138954449226064
0.228,0.141044854965884,2.71592537173369,0.4472,2.752,-0.306155145034116,-0.0360746282663138
0.229,0.141579568609285,2.75922782831101,0.4472,2.752,-0.305620431390715,0.00722782831101165
0.23,0.142136336043784,2.79881392885803,0.4472,2.752,-0.305063663956216,0.0468139288580316
0.231,0.142713719250287,2.70078231174237,0.4472,2.752,-0.304486280749713,-0.0512176882576263
